floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 물 어둠_floor_01.csv,floor,40,54,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,40,54,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,41,55,바닥,0.49798583984375,0.2313029021024704,0
회대,회대 물 어둠_floor_01.csv,floor,41,55,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,41,55,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,42,56,바닥,0.49798583984375,0.2313029021024704,0
회대,회대 물 어둠_floor_01.csv,floor,42,56,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,42,56,바닥,0.49798583984375,0.2313029021024704,1
회대,회대 물 어둠_floor_01.csv,floor,43,57,바닥,0.49798583984375,0.24463704228401184,0
회대,회대 물 어둠_floor_01.csv,floor,43,57,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠_floor_01.csv,floor,43,57,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠_floor_01.csv,floor,44,58,바닥,0.49798583984375,0.24463704228401184,0
회대,회대 물 어둠_floor_01.csv,floor,44,58,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠_floor_01.csv,floor,44,58,바닥,0.49798583984375,0.24463704228401184,1
회대,회대 물 어둠_floor_01.csv,floor,45,59,바닥,0.49798583984375,0.2582438290119171,0
회대,회대 물 어둠_floor_01.csv,floor,45,59,바닥,0.49798583984375,0.2582438290119171,1
회대,회대 물 어둠_floor_01.csv,floor,45,59,바닥,0.49798583984375,0.2582438290119171,1
회대,회대 물 어둠_floor_02.csv,floor,0,14,바닥,4.89794921875,4.09796142578125,0
회대,회대 물 어둠_floor_02.csv,floor,0,14,바닥,4.89794921875,4.09796142578125,1
회대,회대 물 어둠_floor_02.csv,floor,0,14,바닥,4.89794921875,4.09796142578125,1
회대,회대 물 어둠_floor_02.csv,floor,1,15,바닥,4.89794921875,4.351294040679932,0
회대,회대 물 어둠_floor_02.csv,floor,1,15,바닥,4.89794921875,4.351294040679932,1
회대,회대 물 어둠_floor_02.csv,floor,1,15,바닥,4.89794921875,4.351294040679932,1
회대,회대 물 어둠_floor_02.csv,floor,2,16,바닥,5.2979736328125,4.5646281242370605,0
회대,회대 물 어둠_floor_02.csv,floor,2,16,바닥,5.2979736328125,4.5646281242370605,1
회대,회대 물 어둠_floor_02.csv,floor,2,16,바닥,5.2979736328125,4.5646281242370605,1
회대,회대 물 어둠_floor_02.csv,floor,3,17,바닥,5.49798583984375,4.7112956047058105,0
회대,회대 물 어둠_floor_02.csv,floor,3,17,바닥,5.49798583984375,4.7112956047058105,1
회대,회대 물 어둠_floor_02.csv,floor,3,17,바닥,5.49798583984375,4.7112956047058105,1
회대,회대 물 어둠_floor_02.csv,floor,4,18,바닥,5.49798583984375,4.7779622077941895,0
회대,회대 물 어둠_floor_02.csv,floor,4,18,바닥,5.49798583984375,4.7779622077941895,1
회대,회대 물 어둠_floor_02.csv,floor,4,18,바닥,5.49798583984375,4.7779622077941895,1
회대,회대 물 어둠_floor_02.csv,floor,5,19,바닥,5.49798583984375,4.804630756378174,0
회대,회대 물 어둠_floor_02.csv,floor,5,19,바닥,5.49798583984375,4.804630756378174,1
회대,회대 물 어둠_floor_02.csv,floor,5,19,바닥,5.49798583984375,4.804630756378174,1
회대,회대 물 어둠_floor_02.csv,floor,6,20,바닥,5.49798583984375,4.804630756378174,0
회대,회대 물 어둠_floor_02.csv,floor,6,20,바닥,5.49798583984375,4.804630756378174,1
회대,회대 물 어둠_floor_02.csv,floor,6,20,바닥,5.49798583984375,4.804630756378174,1
회대,회대 물 어둠_floor_02.csv,floor,7,21,바닥,5.49798583984375,4.777966499328613,0
회대,회대 물 어둠_floor_02.csv,floor,7,21,바닥,5.49798583984375,4.777966499328613,1
회대,회대 물 어둠_floor_02.csv,floor,7,21,바닥,5.49798583984375,4.777966499328613,1
회대,회대 물 어둠_floor_02.csv,floor,8,22,바닥,5.49798583984375,4.751302242279053,0
회대,회대 물 어둠_floor_02.csv,floor,8,22,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,8,22,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,9,23,바닥,5.49798583984375,4.751302242279053,0
회대,회대 물 어둠_floor_02.csv,floor,9,23,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,9,23,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,10,24,바닥,5.49798583984375,4.751302242279053,0
회대,회대 물 어둠_floor_02.csv,floor,10,24,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,10,24,바닥,5.49798583984375,4.751302242279053,1
회대,회대 물 어둠_floor_02.csv,floor,11,25,바닥,5.49798583984375,4.764632225036621,0
회대,회대 물 어둠_floor_02.csv,floor,11,25,바닥,5.49798583984375,4.764632225036621,1
회대,회대 물 어둠_floor_02.csv,floor,11,25,바닥,5.49798583984375,4.764632225036621,1
회대,회대 물 어둠_floor_02.csv,floor,12,26,바닥,5.49798583984375,4.791296482086182,0
회대,회대 물 어둠_floor_02.csv,floor,12,26,바닥,5.49798583984375,4.791296482086182,1
회대,회대 물 어둠_floor_02.csv,floor,12,26,바닥,5.49798583984375,4.791296482086182,1
회대,회대 물 어둠_floor_02.csv,floor,13,27,바닥,5.49798583984375,4.817960739135742,0
회대,회대 물 어둠_floor_02.csv,floor,13,27,바닥,5.49798583984375,4.817960739135742,1
회대,회대 물 어둠_floor_02.csv,floor,13,27,바닥,5.49798583984375,4.817960739135742,1
회대,회대 물 어둠_floor_02.csv,floor,14,28,바닥,5.49798583984375,4.8312907218933105,0
회대,회대 물 어둠_floor_02.csv,floor,14,28,바닥,5.49798583984375,4.8312907218933105,1
회대,회대 물 어둠_floor_02.csv,floor,14,28,바닥,5.49798583984375,4.8312907218933105,1
회대,회대 물 어둠_floor_02.csv,floor,15,29,바닥,5.49798583984375,4.844620704650879,0
회대,회대 물 어둠_floor_02.csv,floor,15,29,바닥,5.49798583984375,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,15,29,바닥,5.49798583984375,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,16,30,바닥,5.49798583984375,4.857954978942871,0
회대,회대 물 어둠_floor_02.csv,floor,16,30,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠_floor_02.csv,floor,16,30,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠_floor_02.csv,floor,17,31,바닥,5.49798583984375,4.857954978942871,0
회대,회대 물 어둠_floor_02.csv,floor,17,31,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠_floor_02.csv,floor,17,31,바닥,5.49798583984375,4.857954978942871,1
회대,회대 물 어둠_floor_02.csv,floor,18,32,바닥,5.2979736328125,4.844620704650879,0
회대,회대 물 어둠_floor_02.csv,floor,18,32,바닥,5.2979736328125,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,18,32,바닥,5.2979736328125,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,19,33,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,19,33,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,19,33,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,20,34,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,20,34,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,20,34,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,21,35,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,21,35,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,21,35,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,22,36,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,22,36,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,22,36,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,23,37,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,23,37,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,23,37,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,24,38,바닥,5.2979736328125,4.831286430358887,0
회대,회대 물 어둠_floor_02.csv,floor,24,38,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,24,38,바닥,5.2979736328125,4.831286430358887,1
회대,회대 물 어둠_floor_02.csv,floor,25,39,바닥,5.2979736328125,4.844620704650879,0
회대,회대 물 어둠_floor_02.csv,floor,25,39,바닥,5.2979736328125,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,25,39,바닥,5.2979736328125,4.844620704650879,1
회대,회대 물 어둠_floor_02.csv,floor,26,40,바닥,5.2979736328125,4.884623050689697,0
회대,회대 물 어둠_floor_02.csv,floor,26,40,바닥,5.2979736328125,4.884623050689697,1
회대,회대 물 어둠_floor_02.csv,floor,26,40,바닥,5.2979736328125,4.884623050689697,1
회대,회대 물 어둠_floor_02.csv,floor,27,41,바닥,5.2979736328125,4.924625873565674,0
회대,회대 물 어둠_floor_02.csv,floor,27,41,바닥,5.2979736328125,4.924625873565674,1
회대,회대 물 어둠_floor_02.csv,floor,27,41,바닥,5.2979736328125,4.924625873565674,1
회대,회대 물 어둠_floor_02.csv,floor,28,42,바닥,5.2979736328125,4.9512939453125,0
회대,회대 물 어둠_floor_02.csv,floor,28,42,바닥,5.2979736328125,4.9512939453125,1
회대,회대 물 어둠_floor_02.csv,floor,28,42,바닥,5.2979736328125,4.9512939453125,1
회대,회대 물 어둠_floor_02.csv,floor,29,43,바닥,5.2979736328125,4.977962017059326,0
회대,회대 물 어둠_floor_02.csv,floor,29,43,바닥,5.2979736328125,4.977962017059326,1
회대,회대 물 어둠_floor_02.csv,floor,29,43,바닥,5.2979736328125,4.977962017059326,1
회대,회대 물 어둠_floor_02.csv,floor,30,44,바닥,5.2979736328125,4.991296291351318,0
회대,회대 물 어둠_floor_02.csv,floor,30,44,바닥,5.2979736328125,4.991296291351318,1
회대,회대 물 어둠_floor_02.csv,floor,30,44,바닥,5.2979736328125,4.991296291351318,1
회대,회대 물 어둠_floor_02.csv,floor,31,45,바닥,5.2979736328125,4.951298236846924,0
회대,회대 물 어둠_floor_02.csv,floor,31,45,바닥,5.2979736328125,4.951298236846924,1
회대,회대 물 어둠_floor_02.csv,floor,31,45,바닥,5.2979736328125,4.951298236846924,1
회대,회대 물 어둠_floor_02.csv,floor,32,46,바닥,5.2979736328125,4.897965431213379,0
회대,회대 물 어둠_floor_02.csv,floor,32,46,바닥,5.2979736328125,4.897965431213379,1
회대,회대 물 어둠_floor_02.csv,floor,32,46,바닥,5.2979736328125,4.897965431213379,1
회대,회대 물 어둠_floor_02.csv,floor,33,47,바닥,5.2979736328125,4.844633102416992,0
회대,회대 물 어둠_floor_02.csv,floor,33,47,바닥,5.2979736328125,4.844633102416992,1
회대,회대 물 어둠_floor_02.csv,floor,33,47,바닥,5.2979736328125,4.844633102416992,1
회대,회대 우유 밝음_floor_01.csv,floor,0,14,바닥,0.66119384765625,0.23972982168197632,0
회대,회대 우유 밝음_floor_01.csv,floor,0,14,바닥,0.66119384765625,0.23972982168197632,1
회대,회대 우유 밝음_floor_01.csv,floor,0,14,바닥,0.66119384765625,0.23972982168197632,1
회대,회대 우유 밝음_floor_01.csv,floor,1,15,바닥,0.46124267578125,0.21306559443473816,0
회대,회대 우유 밝음_floor_01.csv,floor,1,15,바닥,0.46124267578125,0.21306559443473816,1
회대,회대 우유 밝음_floor_01.csv,floor,1,15,바닥,0.46124267578125,0.21306559443473816,1
회대,회대 우유 밝음_floor_01.csv,floor,2,16,바닥,0.46124267578125,0.19973143935203552,0
회대,회대 우유 밝음_floor_01.csv,floor,2,16,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,2,16,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,3,17,바닥,0.26123046875,0.18639729917049408,0
회대,회대 우유 밝음_floor_01.csv,floor,3,17,바닥,0.26123046875,0.18639729917049408,1
회대,회대 우유 밝음_floor_01.csv,floor,3,17,바닥,0.26123046875,0.18639729917049408,1
회대,회대 우유 밝음_floor_01.csv,floor,4,18,바닥,0.26123046875,0.18639729917049408,0
회대,회대 우유 밝음_floor_01.csv,floor,4,18,바닥,0.26123046875,0.18639729917049408,1
회대,회대 우유 밝음_floor_01.csv,floor,4,18,바닥,0.26123046875,0.18639729917049408,1
회대,회대 우유 밝음_floor_01.csv,floor,5,19,바닥,0.46124267578125,0.19973143935203552,0
회대,회대 우유 밝음_floor_01.csv,floor,5,19,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,5,19,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,6,20,바닥,0.46124267578125,0.19973143935203552,0
회대,회대 우유 밝음_floor_01.csv,floor,6,20,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,6,20,바닥,0.46124267578125,0.19973143935203552,1
회대,회대 우유 밝음_floor_01.csv,floor,7,21,바닥,0.46124267578125,0.21306559443473816,0
회대,회대 우유 밝음_floor_01.csv,floor,7,21,바닥,0.46124267578125,0.21306559443473816,1
회대,회대 우유 밝음_floor_01.csv,floor,7,21,바닥,0.46124267578125,0.21306559443473816,1
회대,회대 우유 밝음_floor_01.csv,floor,8,22,바닥,0.46124267578125,0.21823731064796448,0
회대,회대 우유 밝음_floor_01.csv,floor,8,22,바닥,0.46124267578125,0.21823731064796448,1
회대,회대 우유 밝음_floor_01.csv,floor,8,22,바닥,0.46124267578125,0.21823731064796448,1
회대,회대 우유 밝음_floor_01.csv,floor,9,23,바닥,0.46124267578125,0.21823731064796448,0
회대,회대 우유 밝음_floor_01.csv,floor,9,23,바닥,0.46124267578125,0.21823731064796448,1
회대,회대 우유 밝음_floor_01.csv,floor,9,23,바닥,0.46124267578125,0.21823731064796448,1
회대,회대 우유 밝음_floor_01.csv,floor,10,24,바닥,0.46124267578125,0.2234090119600296,0
회대,회대 우유 밝음_floor_01.csv,floor,10,24,바닥,0.46124267578125,0.2234090119600296,1
회대,회대 우유 밝음_floor_01.csv,floor,10,24,바닥,0.46124267578125,0.2234090119600296,1
회대,회대 우유 밝음_floor_01.csv,floor,11,25,바닥,0.46124267578125,0.22858072817325592,0
회대,회대 우유 밝음_floor_01.csv,floor,11,25,바닥,0.46124267578125,0.22858072817325592,1
회대,회대 우유 밝음_floor_01.csv,floor,11,25,바닥,0.46124267578125,0.22858072817325592,1
회대,회대 우유 밝음_floor_01.csv,floor,12,26,바닥,0.46124267578125,0.2204182893037796,0
회대,회대 우유 밝음_floor_01.csv,floor,12,26,바닥,0.46124267578125,0.2204182893037796,1
회대,회대 우유 밝음_floor_01.csv,floor,12,26,바닥,0.46124267578125,0.2204182893037796,1
회대,회대 우유 밝음_floor_01.csv,floor,13,27,바닥,0.46124267578125,0.21225586533546448,0
회대,회대 우유 밝음_floor_01.csv,floor,13,27,바닥,0.46124267578125,0.21225586533546448,1
회대,회대 우유 밝음_floor_01.csv,floor,13,27,바닥,0.46124267578125,0.21225586533546448,1
회대,회대 우유 밝음_floor_01.csv,floor,14,28,바닥,0.46124267578125,0.19892171025276184,0
회대,회대 우유 밝음_floor_01.csv,floor,14,28,바닥,0.46124267578125,0.19892171025276184,1
회대,회대 우유 밝음_floor_01.csv,floor,14,28,바닥,0.46124267578125,0.19892171025276184,1
회대,회대 우유 밝음_floor_01.csv,floor,15,29,바닥,0.46124267578125,0.20409342646598816,0
회대,회대 우유 밝음_floor_01.csv,floor,15,29,바닥,0.46124267578125,0.20409342646598816,1
회대,회대 우유 밝음_floor_01.csv,floor,15,29,바닥,0.46124267578125,0.20409342646598816,1
회대,회대 우유 밝음_floor_01.csv,floor,16,30,바닥,0.46124267578125,0.19593098759651184,0
회대,회대 우유 밝음_floor_01.csv,floor,16,30,바닥,0.46124267578125,0.19593098759651184,1
회대,회대 우유 밝음_floor_01.csv,floor,16,30,바닥,0.46124267578125,0.19593098759651184,1
회대,회대 우유 밝음_floor_01.csv,floor,17,31,바닥,0.46124267578125,0.18776854872703552,0
회대,회대 우유 밝음_floor_01.csv,floor,17,31,바닥,0.46124267578125,0.18776854872703552,1
회대,회대 우유 밝음_floor_01.csv,floor,17,31,바닥,0.46124267578125,0.18776854872703552,1
회대,회대 우유 밝음_floor_01.csv,floor,18,32,바닥,0.46124267578125,0.17443440854549408,0
회대,회대 우유 밝음_floor_01.csv,floor,18,32,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음_floor_01.csv,floor,18,32,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음_floor_01.csv,floor,19,33,바닥,0.46124267578125,0.17443440854549408,0
회대,회대 우유 밝음_floor_01.csv,floor,19,33,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음_floor_01.csv,floor,19,33,바닥,0.46124267578125,0.17443440854549408,1
회대,회대 우유 밝음_floor_01.csv,floor,20,34,바닥,0.33880615234375,0.14776611328125,0
회대,회대 우유 밝음_floor_01.csv,floor,20,34,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,20,34,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,21,35,바닥,0.33880615234375,0.16110025346279144,0
회대,회대 우유 밝음_floor_01.csv,floor,21,35,바닥,0.33880615234375,0.16110025346279144,1
회대,회대 우유 밝음_floor_01.csv,floor,21,35,바닥,0.33880615234375,0.16110025346279144,1
회대,회대 우유 밝음_floor_01.csv,floor,22,36,바닥,0.33880615234375,0.14776611328125,0
회대,회대 우유 밝음_floor_01.csv,floor,22,36,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,22,36,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,23,37,바닥,0.33880615234375,0.14776611328125,0
회대,회대 우유 밝음_floor_01.csv,floor,23,37,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,23,37,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,24,38,바닥,0.33880615234375,0.14776611328125,0
회대,회대 우유 밝음_floor_01.csv,floor,24,38,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,24,38,바닥,0.33880615234375,0.14776611328125,1
회대,회대 우유 밝음_floor_01.csv,floor,25,39,바닥,0.33880615234375,0.14776611328125,0
