floor,source_file,phase,segment_type,start_idx,end_idx,raw_length,padded_to_window,label,max_change,mean_change,active_ratio,augmented
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,28,42,15,0,바닥,1.86126708984375,1.5412476062774658,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,28,42,15,0,바닥,1.86126708984375,1.5412476062774658,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,29,43,15,0,바닥,1.86126708984375,1.5545817613601685,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,29,43,15,0,바닥,1.86126708984375,1.5545817613601685,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,30,44,15,0,바닥,1.86126708984375,1.5812499523162842,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,30,44,15,0,바닥,1.86126708984375,1.5812499523162842,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,31,45,15,0,바닥,1.86126708984375,1.621252417564392,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,31,45,15,0,바닥,1.86126708984375,1.621252417564392,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,32,46,15,0,바닥,1.86126708984375,1.6479207277297974,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,32,46,15,0,바닥,1.86126708984375,1.6479207277297974,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,33,47,15,0,바닥,1.86126708984375,1.6612548828125,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,33,47,15,0,바닥,1.86126708984375,1.6612548828125,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,34,48,15,0,바닥,1.86126708984375,1.6479207277297974,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,34,48,15,0,바닥,1.86126708984375,1.6479207277297974,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,35,49,15,0,바닥,1.86126708984375,1.621252417564392,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,35,49,15,0,바닥,1.86126708984375,1.621252417564392,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,36,50,15,0,바닥,1.86126708984375,1.5945841073989868,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,36,50,15,0,바닥,1.86126708984375,1.5945841073989868,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,37,51,15,0,바닥,1.86126708984375,1.5679157972335815,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,37,51,15,0,바닥,1.86126708984375,1.5679157972335815,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,38,52,15,0,바닥,1.86126708984375,1.5412476062774658,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,38,52,15,0,바닥,1.86126708984375,1.5412476062774658,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,39,53,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,39,53,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,40,54,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,40,54,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,41,55,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,41,55,15,0,바닥,1.86126708984375,1.5279134511947632,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,42,56,15,0,바닥,1.86126708984375,1.5145792961120605,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,42,56,15,0,바닥,1.86126708984375,1.5145792961120605,0.0,1
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,43,57,15,0,바닥,1.86126708984375,1.4879109859466553,0.0,0
황대,황대 물 어둠_floor_return_01.csv,floor_return,floor,43,57,15,0,바닥,1.86126708984375,1.4879109859466553,0.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,5.06121826171875,4.727917671203613,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,5.06121826171875,4.727917671203613,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,5.06121826171875,4.78125,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,5.06121826171875,4.78125,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,2,16,15,0,바닥,5.06121826171875,4.834582328796387,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,2,16,15,0,바닥,5.06121826171875,4.834582328796387,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,3,17,15,0,바닥,5.06121826171875,4.834582328796387,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,3,17,15,0,바닥,5.06121826171875,4.834582328796387,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,4,18,15,0,바닥,5.06121826171875,4.821248531341553,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,4,18,15,0,바닥,5.06121826171875,4.821248531341553,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,5,19,15,0,바닥,5.06121826171875,4.794579982757568,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,5,19,15,0,바닥,5.06121826171875,4.794579982757568,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,6,20,15,0,바닥,5.06121826171875,4.781245708465576,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,6,20,15,0,바닥,5.06121826171875,4.781245708465576,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,7,21,15,0,바닥,5.06121826171875,4.75457763671875,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,7,21,15,0,바닥,5.06121826171875,4.75457763671875,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,8,22,15,0,바닥,5.06121826171875,4.727909564971924,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,8,22,15,0,바닥,5.06121826171875,4.727909564971924,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,9,23,15,0,바닥,5.06121826171875,4.7012410163879395,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,9,23,15,0,바닥,5.06121826171875,4.7012410163879395,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,10,24,15,0,바닥,5.06121826171875,4.674572944641113,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,10,24,15,0,바닥,5.06121826171875,4.674572944641113,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,11,25,15,0,바닥,5.06121826171875,4.621240139007568,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,11,25,15,0,바닥,5.06121826171875,4.621240139007568,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,12,26,15,0,바닥,5.06121826171875,4.581242084503174,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,12,26,15,0,바닥,5.06121826171875,4.581242084503174,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,13,27,15,0,바닥,5.06121826171875,4.4879069328308105,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,13,27,15,0,바닥,5.06121826171875,4.4879069328308105,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,14,28,15,0,바닥,5.06121826171875,4.367907524108887,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,14,28,15,0,바닥,5.06121826171875,4.367907524108887,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,15,29,15,0,바닥,5.06121826171875,4.234574317932129,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,15,29,15,0,바닥,5.06121826171875,4.234574317932129,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,16,30,15,0,바닥,5.06121826171875,4.0745768547058105,1.0,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,16,30,15,0,바닥,5.06121826171875,4.0745768547058105,1.0,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,17,31,15,0,바닥,4.6612548828125,3.887911081314087,0.9333333333333333,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,17,31,15,0,바닥,4.6612548828125,3.887911081314087,0.9333333333333333,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,18,32,15,0,바닥,4.6612548828125,3.7279093265533447,0.8666666666666667,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,18,32,15,0,바닥,4.6612548828125,3.7279093265533447,0.8666666666666667,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,19,33,15,0,바닥,4.6612548828125,3.5679078102111816,0.8,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,19,33,15,0,바닥,4.6612548828125,3.5679078102111816,0.8,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,20,34,15,0,바닥,4.6612548828125,3.394576072692871,0.7333333333333333,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,20,34,15,0,바닥,4.6612548828125,3.394576072692871,0.7333333333333333,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,21,35,15,0,바닥,4.46124267578125,3.221240282058716,0.6666666666666666,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,21,35,15,0,바닥,4.46124267578125,3.221240282058716,0.6666666666666666,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,22,36,15,0,바닥,4.46124267578125,3.0612385272979736,0.6,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,22,36,15,0,바닥,4.46124267578125,3.0612385272979736,0.6,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,23,37,15,0,바닥,4.46124267578125,2.887906789779663,0.5333333333333333,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,23,37,15,0,바닥,4.46124267578125,2.887906789779663,0.5333333333333333,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,24,38,15,0,바닥,4.26123046875,2.7012410163879395,0.4666666666666667,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,24,38,15,0,바닥,4.26123046875,2.7012410163879395,0.4666666666666667,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,25,39,15,0,바닥,3.86126708984375,2.527909278869629,0.4,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,25,39,15,0,바닥,3.86126708984375,2.527909278869629,0.4,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,26,40,15,0,바닥,3.86126708984375,2.367907762527466,0.3333333333333333,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,26,40,15,0,바닥,3.86126708984375,2.367907762527466,0.3333333333333333,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,27,41,15,0,바닥,3.46124267578125,2.2079060077667236,0.26666666666666666,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,27,41,15,0,바닥,3.46124267578125,2.2079060077667236,0.26666666666666666,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,28,42,15,0,바닥,3.26123046875,2.074572801589966,0.2,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,28,42,15,0,바닥,3.26123046875,2.074572801589966,0.2,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,29,43,15,0,바닥,3.06121826171875,1.9545735120773315,0.13333333333333333,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,29,43,15,0,바닥,3.06121826171875,1.9545735120773315,0.13333333333333333,1
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,30,44,15,0,바닥,2.6612548828125,1.8479084968566895,0.06666666666666667,0
황대,황대 물 어둠_floor_return_02.csv,floor_return,floor,30,44,15,0,바닥,2.6612548828125,1.8479084968566895,0.06666666666666667,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,0,14,15,0,바닥,1.45306396484375,1.0930460691452026,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,0,14,15,0,바닥,1.45306396484375,1.0930460691452026,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,1,15,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,1,15,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,2,16,15,0,바닥,1.45306396484375,1.1597126722335815,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,2,16,15,0,바닥,1.45306396484375,1.1597126722335815,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,3,17,15,0,바닥,1.45306396484375,1.1997151374816895,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,3,17,15,0,바닥,1.45306396484375,1.1997151374816895,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,4,18,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,4,18,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,5,19,15,0,바닥,1.45306396484375,1.2397176027297974,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,5,19,15,0,바닥,1.45306396484375,1.2397176027297974,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,6,20,15,0,바닥,1.45306396484375,1.2397176027297974,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,6,20,15,0,바닥,1.45306396484375,1.2397176027297974,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,7,21,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,7,21,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,8,22,15,0,바닥,1.45306396484375,1.213049292564392,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,8,22,15,0,바닥,1.45306396484375,1.213049292564392,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,9,23,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,9,23,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,10,24,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,10,24,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,11,25,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,11,25,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,12,26,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,12,26,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,13,27,15,0,바닥,1.45306396484375,1.1997151374816895,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,13,27,15,0,바닥,1.45306396484375,1.1997151374816895,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,14,28,15,0,바닥,1.45306396484375,1.213049292564392,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,14,28,15,0,바닥,1.45306396484375,1.213049292564392,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,15,29,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,15,29,15,0,바닥,1.45306396484375,1.2263834476470947,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,16,30,15,0,바닥,1.45306396484375,1.213049292564392,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,16,30,15,0,바닥,1.45306396484375,1.213049292564392,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,17,31,15,0,바닥,1.45306396484375,1.213049292564392,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,17,31,15,0,바닥,1.45306396484375,1.213049292564392,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,18,32,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,18,32,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,19,33,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,19,33,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,20,34,15,0,바닥,1.45306396484375,1.1330444812774658,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,20,34,15,0,바닥,1.45306396484375,1.1330444812774658,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,21,35,15,0,바닥,1.45306396484375,1.1330444812774658,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,21,35,15,0,바닥,1.45306396484375,1.1330444812774658,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,1.45306396484375,1.1463786363601685,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,1.45306396484375,1.1730468273162842,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,1.45306396484375,1.1863809823989868,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,1.45306396484375,1.1863809823989868,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,1.45306396484375,1.1597126722335815,0.0,0
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,1.45306396484375,1.1597126722335815,0.0,1
황대,황대 우유 밝음_floor_return_01.csv,floor_return,floor,26,40,15,0,바닥,1.45306396484375,1.0930460691452026,0.0,0
